cifar10;10;resnet18;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;100;wm_protecting_unrelated_resnet18_192_SGD_CosineAnnealingLR_100;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;79.17668152;90.2243576;10;0.603221766;11;4843.781892
cifar10;10;resnet18;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;500;wm_protecting_unrelated_resnet18_192_SGD_CosineAnnealingLR_500;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;82.0212326;94.33093262;64;0.496433455;14;4882.509408
cifar10;10;resnet18;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;500;wm_protecting_unrelated_resnet18_192_SGD_CosineAnnealingLR_500;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;78.43549347;88.99238586;9;0.636904565;15;4886.231959
cifar10;10;resnet34;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;20;wm_protecting_unrelated_resnet34_195_SGD_CosineAnnealingLR_20;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;82.8125;93.85015869;70;0.476653112;18;6617.359346
cifar10;10;resnet34;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;20;wm_protecting_unrelated_resnet34_195_SGD_CosineAnnealingLR_20;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;80.15825653;90.05408478;15;0.594868403;14;6669.388842
cifar10;10;resnet34;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;100;wm_protecting_unrelated_resnet34_195_SGD_CosineAnnealingLR_100;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;83.38341522;94.16065979;98;0.478557144;15;6618.020679
cifar10;10;resnet34;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;100;wm_protecting_unrelated_resnet34_195_SGD_CosineAnnealingLR_100;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;79.80769348;90.37459564;11;0.590702844;12;6674.529824
cifar10;10;resnet34;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;500;wm_protecting_unrelated_resnet34_195_SGD_CosineAnnealingLR_500;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;82.14142609;93.7399826;83.59999847;0.50924355;21;6669.660648
cifar10;10;resnet34;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;500;wm_protecting_unrelated_resnet34_195_SGD_CosineAnnealingLR_500;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;80.04808044;89.65344238;11.80000019;0.610524306;15;6670.043761
cifar10;10;resnet50;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;20;wm_protecting_unrelated_resnet50_192_SGD_CosineAnnealingLR_20;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;81.18990326;92.77844238;90;0.534626621;22;9505.806756
cifar10;10;resnet50;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;20;wm_protecting_unrelated_resnet50_192_SGD_CosineAnnealingLR_20;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;76.9631424;87.28966522;10;0.654509222;16;9541.558757
cifar10;10;resnet50;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;500;wm_protecting_unrelated_resnet50_192_SGD_CosineAnnealingLR_500;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;82.13140869;93.14904022;23;0.509798878;21;9606.119876
cifar10;10;resnet50;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;500;wm_protecting_unrelated_resnet50_192_SGD_CosineAnnealingLR_500;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;78.88621521;89.31290436;10.80000019;0.626790958;14;9521.547806
cifar10;10;resnet50;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;100;wm_protecting_unrelated_resnet50_200_SGD_CosineAnnealingLR_100;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;81.19992065;92.38781738;99;0.547869016;17;9543.245183
cifar10;10;resnet50;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;100;wm_protecting_unrelated_resnet50_200_SGD_CosineAnnealingLR_100;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;77.37379456;87.96073914;11;0.665214106;13;9467.924975
