cifar10;10;densenet;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;500;wm_piracy_densenet_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_500;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:3;77.6442337;88.02083588;26.79999924;0.662935404;19;8934.861108
cifar10;10;resnet18;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;20;wm_piracy_resnet18_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_20;save_results_transfer_piracy_20.csv;;PiracyResistant;;128;False;True;False;cuda:0;82.39183044;93.71995544;100;0.511209986;19;4942.088683
cifar10;10;resnet18;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;20;wm_piracy_resnet18_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_20;save_results_transfer_piracy_20.csv;;PiracyResistant;;128;False;True;False;cuda:0;79.56730652;89.51322174;20;0.622308362;12;4866.802273
cifar10;10;resnet18;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;100;wm_piracy_resnet18_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_100;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:1;81.2399826;93.27924347;100;0.491239392;18;4809.592854
cifar10;10;resnet18;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;100;wm_piracy_resnet18_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_100;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:1;77.99478912;88.91226196;4;0.635295039;7;4811.742457
cifar10;10;resnet18;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;500;wm_piracy_resnet18_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_500;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:3;82.08132935;93.3493576;100;0.516736403;21;4824.630576
cifar10;10;resnet18;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;500;wm_piracy_resnet18_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_500;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:3;79.18669891;89.62339783;4.800000191;0.606909584;13;4810.416359
cifar10;10;resnet34;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;20;wm_piracy_resnet34_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_20;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:3;83.02283478;93.45953369;100;0.511542205;21;6560.066848
cifar10;10;resnet34;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;20;wm_piracy_resnet34_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_20;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:3;79.65745544;89.9338913;20;0.629069182;8;6555.358637
cifar10;10;resnet34;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;100;wm_piracy_resnet34_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_100;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:3;83.22315979;93.91025543;100;0.491784808;22;6583.997583
cifar10;10;resnet34;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;100;wm_piracy_resnet34_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_100;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:3;79.09655762;89.12259674;7;0.602420664;7;6568.614001
cifar10;10;resnet34;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;500;wm_piracy_resnet34_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_500;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:3;82.76242065;93.68990326;98.19999695;0.503190107;18;6612.7663
cifar10;10;resnet34;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;500;wm_piracy_resnet34_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_500;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:3;79.74759674;89.86378479;4.599999905;0.598912761;16;6609.341426
cifar10;10;resnet50;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;20;wm_piracy_resnet50_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_20;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:3;81.81089783;92.81851196;100;0.471263349;27;9454.870992
cifar10;10;resnet50;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;20;wm_piracy_resnet50_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_20;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:3;78.86618805;89.29286957;10;0.593056316;13;9447.941389
cifar10;10;resnet50;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;100;wm_piracy_resnet50_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_100;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:3;81.16986847;92.60816956;39;0.554988615;26;9409.859601
cifar10;10;resnet50;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;100;wm_piracy_resnet50_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_100;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:3;77.65424347;87.79046631;17;0.674967716;7;9477.595223
cifar10;10;resnet50;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;500;wm_piracy_resnet50_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_500;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:3;81.92107391;93.29927826;21.20000076;0.532741992;22;9517.000037
cifar10;10;resnet50;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;500;wm_piracy_resnet50_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_500;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:3;78.07492065;88.55168152;9.399999619;0.65447668;23;9522.073168
